replication,method,state,theta_hat,lower,upper
24,MRP2,47,0.32302833633369826,0.2610938480355632,0.3955056380480091
24,MRP2,48,0.3458442567479172,0.298002421238232,0.3928254621739292
24,MRP2,49,0.2467637342982888,0.1829881278634053,0.30100244869892245
24,MRP2,50,0.250979897282551,0.1903380414990759,0.3085973990160145
24,MRP2,51,0.2842327592959375,0.231191056070205,0.3371560427521884
24,MRP2,53,0.33057713322226456,0.2834274591132013,0.38562588701984196
24,MRP2,54,0.3139865543023903,0.2565158383744734,0.3809130172488982
24,MRP2,55,0.3001213304144231,0.24107841472202562,0.35831128563593956
24,MRP2,56,0.2653811924483909,0.18424793924347493,0.3309239951675836
25,MRP2,01,0.3142190433548087,0.24215633559949823,0.3823621471226477
25,MRP2,04,0.35696503637090365,0.3001339689699072,0.42180649040739726
25,MRP2,05,0.29002405347908417,0.22572875295831968,0.35569251585529543
25,MRP2,06,0.3513223547202448,0.3148572871532034,0.3919947007981828
25,MRP2,08,0.2940691305674943,0.23948985969700398,0.35063950073852607
25,MRP2,09,0.3152392768270516,0.26027533426754523,0.3739345432952888
25,MRP2,10,0.31675244981365347,0.26412702895391754,0.37825958572601043
25,MRP2,11,0.3300661926128997,0.2696565900641983,0.39011136630985965
25,MRP2,12,0.36298041784605034,0.3161875832389337,0.4167205261907067
25,MRP2,13,0.3416060390979508,0.2851086044191487,0.397013254863642
25,MRP2,16,0.3232730531013215,0.26444950789632915,0.3882942822946533
25,MRP2,17,0.3172128823704601,0.25598730806369613,0.3762453984380681
25,MRP2,18,0.2629230427716004,0.20119089713204244,0.3151798196817205
25,MRP2,19,0.3101242155528009,0.24603765348305756,0.37547813842901523
25,MRP2,20,0.32932458140519405,0.25765707364380297,0.4045551651509051
25,MRP2,21,0.3157711057898272,0.2558406633208813,0.3796173166753465
25,MRP2,22,0.33654756532994473,0.26986757425535274,0.410497289437004
25,MRP2,23,0.2924315323017387,0.22923358803146043,0.35954832947382825
25,MRP2,24,0.34578746478290123,0.29313662273575886,0.4029528841056654
25,MRP2,25,0.2885977497128338,0.23517742924312593,0.3478993615456517
25,MRP2,26,0.35713470860596946,0.2997762205961209,0.42140002870489857
25,MRP2,27,0.31935952075362745,0.2646093820778279,0.383215728838144
25,MRP2,28,0.3704142953855688,0.3073231548046985,0.44618996929470506
25,MRP2,29,0.3169352389005354,0.2600897569015841,0.3802783159629489
25,MRP2,30,0.24898927310962138,0.18135015467206667,0.31039543609432046
25,MRP2,31,0.2919578768448537,0.22882907993703544,0.3592361969714638
25,MRP2,32,0.34609873325313834,0.28575448437732553,0.41457846978949475
25,MRP2,33,0.27150946655349917,0.2161054948550919,0.32785127770326017
25,MRP2,34,0.3426549320524724,0.2885354428669138,0.4046146899657581
25,MRP2,35,0.3497018589508025,0.29335706609458057,0.4165830276374376
25,MRP2,36,0.333964704494818,0.2796230539143033,0.39192568131654526
25,MRP2,37,0.32556257829456703,0.26778512385535347,0.3898132354542916
25,MRP2,38,0.2959786785036581,0.22582414759620967,0.3712575920686947
25,MRP2,39,0.3377433425325163,0.275650308481713,0.40731390093612496
25,MRP2,40,0.29930490289360057,0.23268682655655895,0.36436278125429516
25,MRP2,41,0.3211194765924378,0.265101108422172,0.38244883716632194
25,MRP2,42,0.3403275320741144,0.28818583038578033,0.4050111329285709
25,MRP2,44,0.34656757906987506,0.28119131974820993,0.41759708004857626
25,MRP2,45,0.29436369592035216,0.23640690408144105,0.36014124672373005
25,MRP2,46,0.28917550238176704,0.21973975107694801,0.3607365295451717
25,MRP2,47,0.30501095781008236,0.24154070228449323,0.3669276627318655
25,MRP2,48,0.33631210643314235,0.2897003024328939,0.3830457931860432
25,MRP2,49,0.26372839374578044,0.2043642761571344,0.3262891702949113
25,MRP2,50,0.3226961806614399,0.2560871048158603,0.40234528475864484
25,MRP2,51,0.3247378569877307,0.27169609918868504,0.3812655857198093
25,MRP2,53,0.2741166771624268,0.22570039852417395,0.3222374628434599
25,MRP2,54,0.291758767567925,0.23035030241183319,0.3627248634570831
25,MRP2,55,0.28130692861587675,0.22019341497998873,0.3479851207966299
25,MRP2,56,0.28501943380013256,0.21639025036139206,0.35285297850178937
